,0,1,2,3,4,5
0,puma,man,top,https://kr.puma.com/og-tee.html,39000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/8/4/844527_01_01_KOR.jpg
0,puma,man,top,https://kr.puma.com/ftblnxt-pro-shirt-8.html,59000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/6/5/656221_02_01_KOR.jpg
0,puma,man,top,https://kr.puma.com/puma-91074-tee-24.html,59000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/5/7/579991_38_01_KOR.jpg
0,puma,man,top,https://kr.puma.com/puma-91074-tee-16.html,59000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/5/7/579991_11_01_KOR.jpg
0,puma,man,top,https://kr.puma.com/puma-91074-tee-8.html,59000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/5/7/579991_02_01_KOR.jpg
0,puma,man,top,https://kr.puma.com/puma-91074-tee.html,59000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/5/7/579991_01_01_KOR.jpg
0,puma,man,top,https://kr.puma.com/puma-91074-ls-tee-8.html,74000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/5/7/579987_02_01_KOR.jpg
0,puma,man,top,https://kr.puma.com/puma-91074-ls-tee.html,74000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/5/7/579987_01_01_KOR.jpg
0,puma,man,top,https://kr.puma.com/ls-color-blocked-anorak-6.html,79000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/9/2/928095_02_01_KOR.jpg
0,puma,man,top,https://kr.puma.com/ls-color-blocked-anorak.html,79000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/9/2/928095_01_01_KOR.jpg
0,puma,man,top,https://kr.puma.com/graphic-box-logo-tee-7.html,39000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/5/7/578157_52_01_KOR.jpg
0,puma,man,top,https://kr.puma.com/classics-logo-tee-29.html,39000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/5/7/579070_88_01_KOR.jpg
0,puma,man,top,https://kr.puma.com/ftblnxt-graphic-shirt-32.html,49000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/6/5/656220_04_01_KOR.jpg
0,puma,man,top,https://kr.puma.com/sf-street-tee-7.html,89000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/5/7/577818_02_01_KOR.jpg
0,puma,man,top,https://kr.puma.com/sf-street-tee.html,89000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/5/7/577818_01_01_KOR.jpg
0,puma,man,top,https://kr.puma.com/pace-s-s-tee-7.html,59000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/5/1/517282_06_01_KOR.jpg
0,puma,man,top,https://kr.puma.com/ignite-halfzip-top-13.html,79000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/5/1/517010_10_01_KOR.jpg
0,puma,man,top,https://kr.puma.com/energy-seamless-tee.html,54000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/5/1/517319_01_01_KOR.jpg
0,puma,man,top,https://kr.puma.com/energy-seamless-tee-7.html,54000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/5/1/517319_05_01_KOR.jpg
0,puma,man,top,https://kr.puma.com/ess-logo-tee-21.html,29000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/8/5/851740_02_01_KOR.jpg
0,puma,man,top,https://kr.puma.com/ess-logo-tee.html,29000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/8/5/851740_01_01_KOR.jpg
0,puma,man,top,https://kr.puma.com/graphic-tee-tfs.html,39000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/5/9/597167_52_01_KOR.jpg
0,puma,man,top,https://kr.puma.com/ess-tank-24.html,19000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/8/5/851742_02_01_KOR.jpg
0,puma,man,top,https://kr.puma.com/puma-x-th-rev-hoodie.html,129000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/5/9/598311_01_01_KOR.jpg
0,puma,man,top,https://kr.puma.com/puma-x-th-rev-hoodie-8.html,129000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/5/9/598311_89_01_KOR.jpg
0,puma,man,top,https://kr.puma.com/puma-x-th-polo-crew.html,109000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/5/9/598312_04_01_KOR.jpg
0,puma,man,top,https://kr.puma.com/puma-x-th-polo-crew-8.html,109000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/5/9/598312_89_01_KOR.jpg
0,puma,man,top,https://kr.puma.com/gen-g-hoodie.html,89000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/9/3/932100_01_01_KOR.jpg
0,puma,man,top,https://kr.puma.com/classics-emb-logo-crew-fl-28.html,69000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/9/2/929799_01_01_KOR.jpg
0,puma,man,top,https://kr.puma.com/classics-emb-logo-crew-fl-35.html,69000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/9/2/929799_02_01_KOR.jpg
0,puma,man,top,https://kr.puma.com/classics-emb-logo-crew-fl-42.html,69000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/9/2/929799_03_01_KOR.jpg
0,puma,man,top,https://kr.puma.com/evostripe-crew-14.html,69000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/5/8/583464_01_01_KOR.jpg
0,puma,man,top,https://kr.puma.com/evostripe-crew-21.html,69000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/5/8/583464_34_01_KOR.jpg
0,puma,man,top,https://kr.puma.com/evostripe-hoodie.html,79000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/5/8/583465_01_01_KOR.jpg
0,puma,man,top,https://kr.puma.com/evostripe-hoodie-11.html,79000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/5/8/583465_03_01_KOR.jpg
0,puma,man,top,https://kr.puma.com/classics-tech-crew.html,89000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/5/9/597781_01_01_KOR.jpg
0,puma,man,top,https://kr.puma.com/classics-tech-crew-7.html,89000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/5/9/597781_02_01_KOR.jpg
0,puma,man,top,https://kr.puma.com/classics-tech-crew-14.html,89000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/5/9/597781_36_01_KOR.jpg
0,puma,man,top,https://kr.puma.com/puma-x-mr-doodle-aop-hoodie.html,119000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/5/9/598640_02_01_KOR.jpg
0,puma,man,top,https://kr.puma.com/puma-club-hoodie-fl.html,79000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/5/9/598790_01_01_KOR.jpg
0,puma,man,top,https://kr.puma.com/puma-club-hoodie-fl-8.html,79000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/5/9/598790_81_01_KOR_01.jpg
0,puma,man,top,https://kr.puma.com/classics-woven-crew.html,89000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/5/9/598974_01_01_KOR.jpg
0,puma,man,top,https://kr.puma.com/ess-hoody-fl-big-logo.html,69000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/8/5/851743_01_01_KOR.jpg
0,puma,man,top,https://kr.puma.com/ess-hoody-fl-big-logo-21.html,69000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/8/5/851743_02_01_KOR.jpg
0,puma,man,top,https://kr.puma.com/ess-hoody-fl-big-logo-42.html,69000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/8/5/851743_03_01_KOR.jpg
0,puma,man,top,https://kr.puma.com/ess-hoody-fl-63.html,69000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/8/5/851744_21_01_KOR.jpg
0,puma,man,top,https://kr.puma.com/ess-hoody-fl-84.html,69000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/8/5/851744_23_01_KOR.jpg
0,puma,man,top,https://kr.puma.com/ess-logo-crew-sweat-fl-big-logo.html,54000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/8/5/851747_01_01_KOR.jpg
0,puma,man,top,https://kr.puma.com/ess-logo-crew-sweat-fl-big-logo-1.html,54000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/8/5/851747_03_01_KOR.jpg
0,puma,man,top,https://kr.puma.com/classics-emb-logo-crew-28.html,69000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/9/2/929790_01_01_KOR.jpg
0,puma,man,top,https://kr.puma.com/classics-emb-logo-crew-35.html,69000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/9/2/929790_02_01_KOR.jpg
0,puma,man,top,https://kr.puma.com/classics-emb-logo-crew-42.html,69000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/9/2/929790_03_01_KOR.jpg
0,puma,man,top,https://kr.puma.com/classics-emb-logo-hoody-28.html,79000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/9/2/929791_01_01_KOR.jpg
0,puma,man,top,https://kr.puma.com/classics-emb-logo-hoody-35.html,79000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/9/2/929791_02_01_KOR.jpg
0,puma,man,top,https://kr.puma.com/classics-emb-logo-hoody-fl-4.html,79000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/9/2/929800_01_01_KOR.jpg
0,puma,man,top,https://kr.puma.com/classics-emb-logo-hoody-fl-5.html,79000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/9/2/929800_02_01_KOR.jpg
0,puma,man,top,https://kr.puma.com/classics-longsleeve-tee-embr-1.html,49000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/5/9/597759_02_01_KOR.jpg
0,puma,man,top,https://kr.puma.com/u-i-micro-fleece-crew.html,69000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/9/2/929785_01_01_KOR.jpg
0,puma,man,top,https://kr.puma.com/u-i-micro-fleece-crew-7.html,69000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/9/2/929785_02_01_KOR.jpg
0,puma,man,top,https://kr.puma.com/u-i-hoody.html,89000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/9/2/929787_01_01_KOR.jpg
0,puma,man,top,https://kr.puma.com/u-i-hoody-7.html,89000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/9/2/929787_02_01_KOR.jpg
0,puma,man,top,https://kr.puma.com/u-i-crew.html,89000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/9/2/929789_01_01_KOR.jpg
0,puma,man,top,https://kr.puma.com/u-i-crew-7.html,89000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/9/2/929789_02_01_KOR.jpg
0,puma,man,top,https://kr.puma.com/classics-longsleeve-tee-embr.html,49000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/5/9/597759_01_01_KOR.jpg
0,puma,man,top,https://kr.puma.com/franchise-hoodie.html,99000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/5/3/530314_01_01_KOR.jpg
0,puma,man,top,https://kr.puma.com/franchise-hoodie-9.html,99000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/5/3/530314_03_01_KOR.jpg
0,puma,man,top,https://kr.puma.com/cloudspun-crewneck.html,89000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/5/9/597596_01_01_KOR.jpg
0,puma,man,top,https://kr.puma.com/cloudspun-crewneck-9.html,89000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/5/9/597596_04_01_KOR.jpg
0,puma,man,top,https://kr.puma.com/cloudspun-crewneck-22.html,89000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/5/9/597596_05_01_KOR.jpg
0,puma,man,top,https://kr.puma.com/tfs-worldhood-crew.html,79000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/5/9/598091_02_01_KOR.jpg
0,puma,man,top,https://kr.puma.com/v-neck-trainer.html,139000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/9/3/930078_01_01_KOR.jpg
0,puma,man,top,https://kr.puma.com/v-neck-trainer-10.html,139000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/9/3/930078_02_01_KOR.jpg
0,puma,man,top,https://kr.puma.com/v-neck-trainer-20.html,139000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/9/3/930078_03_01_KOR.jpg
0,puma,man,top,https://kr.puma.com/modern-sports-crew-fl.html,69000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/5/8/583478_01_01_KOR.jpg
0,puma,man,top,https://kr.puma.com/modern-sports-crew-fl-8.html,69000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/5/8/583478_03_01_KOR.jpg
0,puma,man,top,https://kr.puma.com/modern-sports-crew-fl-16.html,69000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/5/8/583478_34_01_KOR.jpg
0,puma,man,top,https://kr.puma.com/puma-club-aop-hoodie-fl.html,89000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/5/9/598791_02_01_KOR.jpg
0,puma,man,top,https://kr.puma.com/csm-hoody.html,109000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/5/9/597187_04_01_KOR.jpg
0,puma,man,top,https://kr.puma.com/puma-x-th-hoodie.html,109000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/5/9/596749_01_01_KOR.jpg
0,puma,man,top,https://kr.puma.com/hemp-hoody.html,109000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/5/9/596622_25_01_KOR.jpg
0,puma,man,top,https://kr.puma.com/rider-woven-pocket-crew-8.html,79000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/9/2/929410_02_01_KOR.jpg
0,puma,man,top,https://kr.puma.com/rider-woven-pocket-crew.html,79000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/9/2/929410_01_01_KOR.jpg
0,puma,man,top,https://kr.puma.com/downtown-hoody.html,89000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/5/9/596365_01_01_KOR.jpg
0,puma,man,top,https://kr.puma.com/downtown-hoody-7.html,89000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/5/9/596365_02_01_KOR.jpg
0,puma,man,top,https://kr.puma.com/downtown-hoody-14.html,89000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/5/9/596365_32_01_KOR.jpg
0,puma,man,top,https://kr.puma.com/downtown-crew-40.html,79000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/5/9/596368_01_01_KOR.jpg
0,puma,man,top,https://kr.puma.com/downtown-crew-47.html,79000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/5/9/596368_70_01_KOR.jpg
0,puma,man,top,https://kr.puma.com/avenir-crew.html,89000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/5/9/596458_02_01_KOR.jpg
0,puma,man,top,https://kr.puma.com/avenir-hoody.html,99000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/5/9/596459_01_01_KOR.jpg
0,puma,man,top,https://kr.puma.com/avenir-hoody-7.html,99000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/5/9/596459_03_01_KOR.jpg
0,puma,man,top,https://kr.puma.com/avenir-graphic-crew.html,79000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/5/9/597046_01_01_KOR.jpg
0,puma,man,top,https://kr.puma.com/avenir-graphic-crew-7.html,79000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/5/9/597046_11_01_KOR.jpg
0,puma,man,top,https://kr.puma.com/classics-emb-logo-crew-14.html,69000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/9/2/929269_02_01_KOR.jpg
0,puma,man,top,https://kr.puma.com/classics-emb-logo-crew-21.html,69000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/9/2/929269_04_01_KOR.jpg
0,puma,man,top,https://kr.puma.com/cube-crew.html,89000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/9/2/929340_01_01_KOR.jpg
0,puma,man,top,https://kr.puma.com/cube-crew-7.html,89000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/9/2/929340_02_01_KOR.jpg
0,puma,man,top,https://kr.puma.com/classics-logo-fz-hoody.html,79000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/5/9/596263_01_01_KOR.jpg
0,puma,man,top,https://kr.puma.com/classics-logo-fz-hoody-11.html,79000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/5/9/596263_03_01_KOR.jpg
0,puma,man,top,https://kr.puma.com/ess-hoody-tr-big-logo-14.html,69000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/8/5/851745_01_01_KOR.jpg
0,puma,man,top,https://kr.puma.com/ess-hoody-tr-big-logo-34.html,69000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/8/5/851745_03_01_KOR.jpg
0,puma,man,top,https://kr.puma.com/ess-logo-crew-sweat-tr-big-logo.html,49000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/8/5/851750_01_01_KOR.jpg
0,puma,man,top,https://kr.puma.com/ess-logo-crew-sweat-tr-big-logo-1.html,49000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/8/5/851750_03_01_KOR.jpg
0,puma,man,top,https://kr.puma.com/ess-logo-crew-sweat-tr-54.html,49000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/8/5/851752_21_01_KOR.jpg
0,puma,man,top,https://kr.puma.com/ess-logo-crew-sweat-tr-74.html,49000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/8/5/851752_23_01_KOR.jpg
0,puma,man,top,https://kr.puma.com/classics-emb-logo-hoody.html,79000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/9/2/929268_01_01_KOR.jpg
0,puma,man,top,https://kr.puma.com/classics-emb-logo-hoody-7.html,79000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/9/2/929268_02_01_KOR.jpg
0,puma,man,top,https://kr.puma.com/classics-emb-logo-hoody-14.html,79000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/9/2/929268_03_01_KOR.jpg
0,puma,man,top,https://kr.puma.com/classics-emb-logo-hoody-21.html,79000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/9/2/929268_04_01_KOR.jpg
0,puma,man,top,https://kr.puma.com/classics-emb-logo-crew.html,69000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/9/2/929269_01_01_KOR.jpg
0,puma,man,top,https://kr.puma.com/classics-emb-logo-crew-7.html,69000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/9/2/929269_03_01_KOR.jpg
0,puma,man,top,https://kr.puma.com/puma-x-rdet-hoodie.html,119000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/5/9/596662_50_01_KOR.jpg
0,puma,man,top,https://kr.puma.com/puma-x-rdet-hoodie-8.html,119000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/5/9/596662_85_01_KOR.jpg
0,puma,man,top,https://kr.puma.com/puma-x-rdet-graphic-crew.html,109000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/5/9/596663_40_01_KOR.jpg
0,puma,man,top,https://kr.puma.com/puma-x-rdet-graphic-crew-8.html,109000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/5/9/596663_50_01_KOR.jpg
0,puma,man,top,https://kr.puma.com/puma-x-rdet-crew.html,99000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/5/9/596664_01_01_KOR.jpg
0,puma,man,top,https://kr.puma.com/puma-x-rdet-crew-8.html,99000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/5/9/596664_49_01_KOR.jpg
0,puma,man,top,https://kr.puma.com/evostripe-crew.html,69000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/5/8/581470_01_01_KOR.jpg
0,puma,man,top,https://kr.puma.com/evostripe-crew-7.html,69000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/5/8/581470_03_01_KOR.jpg
0,puma,man,top,https://kr.puma.com/ess-hoody-tr-big-logo.html,69000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/9/2/929275_01_01_KOR.jpg
0,puma,man,top,https://kr.puma.com/ess-hoody-tr-big-logo-7.html,69000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/9/2/929275_02_01_KOR.jpg
0,puma,man,top,https://kr.puma.com/ess-hoody-tr-40.html,69000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/9/2/929276_01_01_KOR.jpg
0,puma,man,top,https://kr.puma.com/ess-logo-crew-sweat-tr-40.html,49000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/9/2/929277_01_01_KOR.jpg
0,puma,man,top,https://kr.puma.com/ess-logo-crew-sweat-tr-47.html,49000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/9/2/929277_02_01_KOR.jpg
0,puma,man,top,https://kr.puma.com/puma-x-ader-crew-40.html,129000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/5/9/595539_01_01_KOR.jpg
0,puma,man,top,https://kr.puma.com/puma-x-ader-crew-48.html,129000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/5/9/595539_60_01_KOR.jpg
0,puma,man,top,https://kr.puma.com/athletics-hoody-fl.html,79000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/5/8/580150_01_01_KOR.jpg
0,puma,man,top,https://kr.puma.com/athletics-hoody-fl-7.html,79000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/5/8/580150_03_01_KOR.jpg
0,puma,man,top,https://kr.puma.com/puma-x-lb-hoodie-16.html,129000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/5/9/595470_01_01_KOR.jpg
0,puma,man,top,https://kr.puma.com/puma-x-lb-hoodie-24.html,129000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/5/9/595470_02_01_KOR.jpg
0,puma,man,top,https://kr.puma.com/puma-x-lb-hoodie-32.html,129000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/5/9/595470_21_01_KOR.jpg
0,puma,man,top,https://kr.puma.com/puma-x-tyakasha-hoodie.html,109000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/5/9/595558_01_01_KOR.jpg
0,puma,man,top,https://kr.puma.com/puma-x-tyakasha-hoodie-8.html,109000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/5/9/595558_64_01_KOR.jpg
0,puma,man,top,https://kr.puma.com/puma-x-tyakasha-crew.html,99000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/5/9/595562_01_01_KOR.jpg
0,puma,man,top,https://kr.puma.com/puma-x-tyakasha-crew-8.html,99000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/5/9/595562_02_01_KOR.jpg
0,puma,man,top,https://kr.puma.com/collective-hoodie.html,89000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/5/1/518361_03_01_KOR.jpg
0,puma,man,top,https://kr.puma.com/nu-tility-crew.html,59000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/5/8/580385_01_01_KOR.jpg
0,puma,man,top,https://kr.puma.com/nu-tility-crew-7.html,59000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/5/8/580385_06_01_KOR.jpg
0,puma,man,top,https://kr.puma.com/nu-tility-crew-14.html,59000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/5/8/580385_20_01_KOR_1.jpg
0,puma,man,top,https://kr.puma.com/iconic-mcs-crew-tr.html,79000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/5/9/595304_01_01_KOR.jpg
0,puma,man,top,https://kr.puma.com/iconic-mcs-crew-tr-14.html,79000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/5/9/595304_06_01_KOR.jpg
0,puma,man,top,https://kr.puma.com/iconic-mcs-crew-tr-7.html,79000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/5/9/595304_11_01_KOR.jpg
0,puma,man,top,https://kr.puma.com/downtown-po-hoody-8.html,89000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/5/9/595638_01_01_KOR.jpg
0,puma,man,top,https://kr.puma.com/downtown-crew-24.html,79000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/5/9/595639_01_01_KOR.jpg
0,puma,man,top,https://kr.puma.com/downtown-crew-32.html,79000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/5/9/595639_89_01_KOR.jpg
0,puma,man,top,https://kr.puma.com/downtown-po-graphic-hoody.html,89000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/5/9/595712_14_01_KOR.jpg
0,puma,man,top,https://kr.puma.com/classics-emb-logo-crew-fl.html,69000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/9/2/928974_01_01_KOR.jpg
0,puma,man,top,https://kr.puma.com/classics-emb-logo-crew-fl-7.html,69000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/9/2/928974_02_01_KOR.jpg
0,puma,man,top,https://kr.puma.com/classics-emb-logo-crew-fl-14.html,69000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/9/2/928974_03_01_KOR.jpg
0,puma,man,top,https://kr.puma.com/classics-emb-logo-crew-fl-21.html,69000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/9/2/928974_04_01_KOR.jpg
0,puma,man,top,https://kr.puma.com/classics-emb-logo-hoody-fl.html,79000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/9/2/928975_01_01_KOR.jpg
0,puma,man,top,https://kr.puma.com/classics-emb-logo-hoody-fl-1.html,79000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/9/2/928975_02_01_KOR.jpg
0,puma,man,top,https://kr.puma.com/classics-emb-logo-hoody-fl-2.html,79000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/9/2/928975_03_01_KOR.jpg
0,puma,man,top,https://kr.puma.com/classics-emb-logo-hoody-fl-3.html,79000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/9/2/928975_04_01_KOR.jpg
0,puma,man,top,https://kr.puma.com/puma-xtg-crew-34.html,79000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/5/9/595314_01_01_KOR.jpg
0,puma,man,top,https://kr.puma.com/puma-xtg-crew-54.html,79000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/5/9/595314_06_01_KOR.jpg
0,puma,man,top,https://kr.puma.com/sf-street-hoody.html,129000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/5/9/595552_02_01_KOR.jpg
0,puma,man,top,https://kr.puma.com/sf-street-hoody-7.html,129000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/5/9/595552_06_01_KOR.jpg
0,puma,man,top,https://kr.puma.com/trail-sherpa-anorak.html,129000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/9/2/928724_01_01_KOR.jpg
0,puma,man,top,https://kr.puma.com/trail-sherpa-anorak-7.html,129000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/9/2/928724_02_01_KOR.jpg
0,puma,man,top,https://kr.puma.com/trail-sherpa-fz-hoody.html,119000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/9/2/928725_01_01_KOR.jpg
0,puma,man,top,https://kr.puma.com/trail-sherpa-fz-hoody-7.html,119000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/9/2/928725_02_01_KOR.jpg
0,puma,man,top,https://kr.puma.com/ess-hoody-fl-21.html,69000,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/8/5/851744_01_01_KOR.jpg
